Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-25 09:30:00-05:00,156.0,156.02000427246094,154.5500946044922,155.2100067138672,4350367,0.0,0.0
2024-01-25 09:35:00-05:00,155.1999969482422,156.33999633789062,155.08999633789062,156.02499389648438,1530261,0.0,0.0
2024-01-25 09:40:00-05:00,156.02499389648438,156.72999572753906,155.89999389648438,156.25999450683594,1113066,0.0,0.0
2024-01-25 09:45:00-05:00,156.27999877929688,156.69000244140625,156.02999877929688,156.61000061035156,783507,0.0,0.0
2024-01-25 09:50:00-05:00,156.59320068359375,156.60000610351562,156.30999755859375,156.3699951171875,504647,0.0,0.0
2024-01-25 09:55:00-05:00,156.36900329589844,156.48989868164062,156.02000427246094,156.05999755859375,516308,0.0,0.0
2024-01-25 10:00:00-05:00,156.07000732421875,156.1300048828125,155.80999755859375,155.94000244140625,590227,0.0,0.0
2024-01-25 10:05:00-05:00,155.92999267578125,156.40589904785156,155.8000030517578,156.40589904785156,645229,0.0,0.0
2024-01-25 10:10:00-05:00,156.41000366210938,156.47999572753906,156.17999267578125,156.41000366210938,530820,0.0,0.0
2024-01-25 10:15:00-05:00,156.41990661621094,156.6999969482422,156.38999938964844,156.69500732421875,585276,0.0,0.0
2024-01-25 10:20:00-05:00,156.6999969482422,157.25509643554688,156.69000244140625,157.10000610351562,858499,0.0,0.0
2024-01-25 10:25:00-05:00,157.11000061035156,157.4398956298828,157.07000732421875,157.375,595925,0.0,0.0
2024-01-25 10:30:00-05:00,157.38999938964844,157.43499755859375,157.10000610351562,157.28500366210938,484710,0.0,0.0
2024-01-25 10:35:00-05:00,157.2899932861328,157.2899932861328,156.88999938964844,157.0207977294922,493540,0.0,0.0
2024-01-25 10:40:00-05:00,157.02999877929688,157.47999572753906,156.96499633789062,157.39500427246094,398886,0.0,0.0
2024-01-25 10:45:00-05:00,157.3699951171875,157.68499755859375,157.25,157.43980407714844,496134,0.0,0.0
2024-01-25 10:50:00-05:00,157.44000244140625,157.60000610351562,157.32000732421875,157.38999938964844,352585,0.0,0.0
2024-01-25 10:55:00-05:00,157.3800048828125,157.81500244140625,157.35000610351562,157.74989318847656,420962,0.0,0.0
2024-01-25 11:00:00-05:00,157.75999450683594,157.77999877929688,157.485107421875,157.51499938964844,423718,0.0,0.0
2024-01-25 11:05:00-05:00,157.52000427246094,157.59500122070312,157.3800048828125,157.5800018310547,381205,0.0,0.0
2024-01-25 11:10:00-05:00,157.5800018310547,158.00999450683594,157.5800018310547,157.94180297851562,606009,0.0,0.0
2024-01-25 11:15:00-05:00,157.9600067138672,158.10499572753906,157.83999633789062,158.09500122070312,404095,0.0,0.0
2024-01-25 11:20:00-05:00,158.10000610351562,158.1699981689453,157.9550018310547,158.12240600585938,457214,0.0,0.0
2024-01-25 11:25:00-05:00,158.125,158.2899932861328,158.09500122070312,158.1699981689453,408520,0.0,0.0
2024-01-25 11:30:00-05:00,158.16000366210938,158.39999389648438,158.13999938964844,158.32000732421875,551258,0.0,0.0
2024-01-25 11:35:00-05:00,158.32000732421875,158.39999389648438,158.22000122070312,158.2700958251953,989100,0.0,0.0
2024-01-25 11:40:00-05:00,158.27499389648438,158.32510375976562,158.10000610351562,158.2899932861328,319629,0.0,0.0
2024-01-25 11:45:00-05:00,158.2899932861328,158.43980407714844,158.25,158.4149932861328,389000,0.0,0.0
2024-01-25 11:50:00-05:00,158.4199981689453,158.5050048828125,158.27999877929688,158.32000732421875,415855,0.0,0.0
2024-01-25 11:55:00-05:00,158.3350067138672,158.35000610351562,158.11000061035156,158.21139526367188,363962,0.0,0.0
2024-01-25 12:00:00-05:00,158.21499633789062,158.3350067138672,158.13999938964844,158.30499267578125,377608,0.0,0.0
2024-01-25 12:05:00-05:00,158.30490112304688,158.32000732421875,157.89100646972656,158.1114044189453,476922,0.0,0.0
2024-01-25 12:10:00-05:00,158.10000610351562,158.22000122070312,157.97000122070312,158.01499938964844,294887,0.0,0.0
2024-01-25 12:15:00-05:00,158.02000427246094,158.22000122070312,157.80999755859375,157.82000732421875,374892,0.0,0.0
2024-01-25 12:20:00-05:00,157.82000732421875,158.03500366210938,157.75,157.83999633789062,300975,0.0,0.0
2024-01-25 12:25:00-05:00,157.83999633789062,158.02630615234375,157.72000122070312,157.92999267578125,249971,0.0,0.0
2024-01-25 12:30:00-05:00,157.93499755859375,158.02000427246094,157.67010498046875,157.72500610351562,309706,0.0,0.0
2024-01-25 12:35:00-05:00,157.72500610351562,157.86000061035156,157.67999267578125,157.85499572753906,219403,0.0,0.0
2024-01-25 12:40:00-05:00,157.85499572753906,157.90989685058594,157.58999633789062,157.7615966796875,277795,0.0,0.0
2024-01-25 12:45:00-05:00,157.76499938964844,157.85679626464844,157.55999755859375,157.61000061035156,275978,0.0,0.0
2024-01-25 12:50:00-05:00,157.61000061035156,157.66000366210938,157.48500061035156,157.6199951171875,349242,0.0,0.0
2024-01-25 12:55:00-05:00,157.625,157.74000549316406,157.5399932861328,157.63999938964844,228998,0.0,0.0
2024-01-25 13:00:00-05:00,157.63999938964844,157.8800048828125,157.5500030517578,157.77999877929688,398167,0.0,0.0
2024-01-25 13:05:00-05:00,157.7899932861328,158.00999450683594,157.75999450683594,157.83999633789062,465933,0.0,0.0
2024-01-25 13:10:00-05:00,157.83999633789062,157.97999572753906,157.77499389648438,157.80499267578125,218035,0.0,0.0
2024-01-25 13:15:00-05:00,157.80499267578125,157.80499267578125,157.4499969482422,157.4949951171875,357174,0.0,0.0
2024-01-25 13:20:00-05:00,157.47999572753906,157.66000366210938,157.4499969482422,157.4550018310547,334441,0.0,0.0
2024-01-25 13:25:00-05:00,157.4550018310547,157.52999877929688,157.3300018310547,157.42999267578125,306840,0.0,0.0
2024-01-25 13:30:00-05:00,157.42999267578125,157.49000549316406,157.15499877929688,157.16000366210938,387454,0.0,0.0
2024-01-25 13:35:00-05:00,157.1649932861328,157.39999389648438,157.1510009765625,157.3300018310547,363344,0.0,0.0
2024-01-25 13:40:00-05:00,157.3249969482422,157.52999877929688,157.32440185546875,157.47000122070312,279629,0.0,0.0
2024-01-25 13:45:00-05:00,157.47000122070312,157.52000427246094,157.3300018310547,157.4550018310547,235376,0.0,0.0
2024-01-25 13:50:00-05:00,157.4499969482422,157.48500061035156,157.2050018310547,157.2050018310547,257688,0.0,0.0
2024-01-25 13:55:00-05:00,157.20899963378906,157.22999572753906,156.8699951171875,156.89999389648438,452633,0.0,0.0
2024-01-25 14:00:00-05:00,156.89999389648438,156.91000366210938,156.69000244140625,156.86000061035156,330128,0.0,0.0
2024-01-25 14:05:00-05:00,156.8249969482422,156.8300018310547,156.4550018310547,156.48500061035156,420894,0.0,0.0
2024-01-25 14:10:00-05:00,156.48500061035156,156.58999633789062,156.38690185546875,156.50999450683594,464984,0.0,0.0
2024-01-25 14:15:00-05:00,156.50999450683594,156.5399932861328,156.2100067138672,156.35000610351562,461607,0.0,0.0
2024-01-25 14:20:00-05:00,156.36000061035156,156.49000549316406,156.2050018310547,156.25999450683594,381446,0.0,0.0
2024-01-25 14:25:00-05:00,156.25999450683594,156.50999450683594,156.24400329589844,156.42999267578125,281184,0.0,0.0
2024-01-25 14:30:00-05:00,156.4398956298828,156.68499755859375,156.42999267578125,156.68499755859375,329818,0.0,0.0
2024-01-25 14:35:00-05:00,156.67999267578125,156.7100067138672,156.4199981689453,156.56219482421875,286141,0.0,0.0
2024-01-25 14:40:00-05:00,156.57000732421875,156.69000244140625,156.5449981689453,156.67999267578125,215766,0.0,0.0
2024-01-25 14:45:00-05:00,156.67959594726562,156.77499389648438,156.5800018310547,156.69500732421875,275103,0.0,0.0
2024-01-25 14:50:00-05:00,156.69000244140625,156.875,156.6199951171875,156.86500549316406,244895,0.0,0.0
2024-01-25 14:55:00-05:00,156.86500549316406,157.1750030517578,156.85000610351562,157.16000366210938,332932,0.0,0.0
2024-01-25 15:00:00-05:00,157.14999389648438,157.27999877929688,157.07000732421875,157.25999450683594,266254,0.0,0.0
2024-01-25 15:05:00-05:00,157.25,157.38499450683594,157.17010498046875,157.35000610351562,257659,0.0,0.0
2024-01-25 15:10:00-05:00,157.35000610351562,157.36000061035156,157.1699981689453,157.2899932861328,315505,0.0,0.0
2024-01-25 15:15:00-05:00,157.2899932861328,157.34129333496094,157.16000366210938,157.3000030517578,241585,0.0,0.0
2024-01-25 15:20:00-05:00,157.29429626464844,157.35000610351562,157.1699981689453,157.1699981689453,259397,0.0,0.0
2024-01-25 15:25:00-05:00,157.16510009765625,157.30999755859375,157.16000366210938,157.1999969482422,376460,0.0,0.0
2024-01-25 15:30:00-05:00,157.2050018310547,157.47999572753906,157.16000366210938,157.3350067138672,524811,0.0,0.0
2024-01-25 15:35:00-05:00,157.3300018310547,157.35989379882812,157.13999938964844,157.19000244140625,313891,0.0,0.0
2024-01-25 15:40:00-05:00,157.19500732421875,157.24000549316406,157.08999633789062,157.19500732421875,537304,0.0,0.0
2024-01-25 15:45:00-05:00,157.19500732421875,157.33999633789062,157.15499877929688,157.30499267578125,462440,0.0,0.0
2024-01-25 15:50:00-05:00,157.30499267578125,157.4600067138672,157.24009704589844,157.35499572753906,749315,0.0,0.0
2024-01-25 15:55:00-05:00,157.3699951171875,157.8000030517578,157.3699951171875,157.77999877929688,2075669,0.0,0.0
2024-01-26 09:30:00-05:00,158.4199981689453,159.61000061035156,158.4199981689453,159.24000549316406,3305935,0.0,0.0
2024-01-26 09:35:00-05:00,159.27999877929688,159.3300018310547,158.82400512695312,158.99000549316406,861127,0.0,0.0
2024-01-26 09:40:00-05:00,158.9915008544922,159.14999389648438,158.63609313964844,159.08999633789062,860554,0.0,0.0
2024-01-26 09:45:00-05:00,159.10499572753906,159.25999450683594,158.52000427246094,158.74000549316406,746189,0.0,0.0
2024-01-26 09:50:00-05:00,158.75999450683594,158.9199981689453,158.36000061035156,158.5399932861328,589512,0.0,0.0
2024-01-26 09:55:00-05:00,158.5399932861328,158.72000122070312,158.35000610351562,158.60000610351562,520982,0.0,0.0
2024-01-26 10:00:00-05:00,158.5800018310547,158.6300048828125,158.4407958984375,158.52000427246094,1377235,0.0,0.0
2024-01-26 10:05:00-05:00,158.5,158.52000427246094,158.0500030517578,158.1699981689453,605346,0.0,0.0
2024-01-26 10:10:00-05:00,158.17759704589844,158.27000427246094,158.02999877929688,158.25,616611,0.0,0.0
2024-01-26 10:15:00-05:00,158.2548065185547,158.3000030517578,157.91000366210938,158.0800018310547,579817,0.0,0.0
2024-01-26 10:20:00-05:00,158.0800018310547,158.38999938964844,157.9499969482422,158.33900451660156,540873,0.0,0.0
2024-01-26 10:25:00-05:00,158.33009338378906,158.60000610351562,158.33009338378906,158.47000122070312,517090,0.0,0.0
2024-01-26 10:30:00-05:00,158.4600067138672,158.67359924316406,158.44000244140625,158.52999877929688,652676,0.0,0.0
2024-01-26 10:35:00-05:00,158.5399932861328,158.88670349121094,158.5,158.59500122070312,443154,0.0,0.0
2024-01-26 10:40:00-05:00,158.59500122070312,158.9499969482422,158.59500122070312,158.89779663085938,1967446,0.0,0.0
2024-01-26 10:45:00-05:00,158.88999938964844,158.9290008544922,158.7136993408203,158.82000732421875,300610,0.0,0.0
2024-01-26 10:50:00-05:00,158.8300018310547,159.02999877929688,158.8249969482422,159.02999877929688,427882,0.0,0.0
2024-01-26 10:55:00-05:00,159.0399932861328,159.05999755859375,158.92999267578125,159.0218963623047,298089,0.0,0.0
2024-01-26 11:00:00-05:00,159.02000427246094,159.0399932861328,158.85000610351562,158.88499450683594,306629,0.0,0.0
2024-01-26 11:05:00-05:00,158.8874969482422,158.90980529785156,158.64999389648438,158.8300018310547,419925,0.0,0.0
2024-01-26 11:10:00-05:00,158.85000610351562,158.90499877929688,158.74000549316406,158.8699951171875,205712,0.0,0.0
2024-01-26 11:15:00-05:00,158.85000610351562,159.0299072265625,158.82789611816406,158.98500061035156,383685,0.0,0.0
2024-01-26 11:20:00-05:00,158.98260498046875,159.1497039794922,158.97999572753906,159.09500122070312,311252,0.0,0.0
2024-01-26 11:25:00-05:00,159.09500122070312,159.30999755859375,159.09500122070312,159.30999755859375,378166,0.0,0.0
2024-01-26 11:30:00-05:00,159.3000030517578,159.4499969482422,159.24000549316406,159.4250030517578,373424,0.0,0.0
2024-01-26 11:35:00-05:00,159.41400146484375,159.44000244140625,159.1699981689453,159.35000610351562,385994,0.0,0.0
2024-01-26 11:40:00-05:00,159.35499572753906,159.60000610351562,159.2801055908203,159.58749389648438,521901,0.0,0.0
2024-01-26 11:45:00-05:00,159.5800018310547,159.875,159.4600067138672,159.85009765625,667453,0.0,0.0
2024-01-26 11:50:00-05:00,159.83999633789062,160.0,159.82000732421875,159.97999572753906,983412,0.0,0.0
2024-01-26 11:55:00-05:00,159.97000122070312,160.1999969482422,159.85000610351562,160.07000732421875,1692033,0.0,0.0
2024-01-26 12:00:00-05:00,160.06500244140625,160.39999389648438,159.89169311523438,160.33799743652344,818699,0.0,0.0
2024-01-26 12:05:00-05:00,160.33200073242188,160.72000122070312,160.29010009765625,160.43499755859375,967908,0.0,0.0
2024-01-26 12:10:00-05:00,160.43919372558594,160.47000122070312,160.2100067138672,160.3502960205078,1136636,0.0,0.0
2024-01-26 12:15:00-05:00,160.3520050048828,160.3699951171875,160.10000610351562,160.3300018310547,933670,0.0,0.0
2024-01-26 12:20:00-05:00,160.3300018310547,160.3394012451172,160.02999877929688,160.06100463867188,847819,0.0,0.0
2024-01-26 12:25:00-05:00,160.07000732421875,160.07989501953125,159.8800048828125,159.9600067138672,527703,0.0,0.0
2024-01-26 12:30:00-05:00,159.9550018310547,159.97000122070312,159.64999389648438,159.80499267578125,458844,0.0,0.0
2024-01-26 12:35:00-05:00,159.8000030517578,159.82989501953125,159.38499450683594,159.51109313964844,457832,0.0,0.0
2024-01-26 12:40:00-05:00,159.50999450683594,159.67999267578125,159.48060607910156,159.56820678710938,325016,0.0,0.0
2024-01-26 12:45:00-05:00,159.55999755859375,159.6199951171875,159.27000427246094,159.3000030517578,281942,0.0,0.0
2024-01-26 12:50:00-05:00,159.30999755859375,159.44500732421875,159.1300048828125,159.42010498046875,420330,0.0,0.0
2024-01-26 12:55:00-05:00,159.42999267578125,159.44000244140625,159.21499633789062,159.22999572753906,218704,0.0,0.0
2024-01-26 13:00:00-05:00,159.22000122070312,159.47999572753906,159.15499877929688,159.3209991455078,287337,0.0,0.0
2024-01-26 13:05:00-05:00,159.30999755859375,159.4499969482422,159.23500061035156,159.4398956298828,204111,0.0,0.0
2024-01-26 13:10:00-05:00,159.43499755859375,159.4600067138672,159.24000549316406,159.28500366210938,239242,0.0,0.0
2024-01-26 13:15:00-05:00,159.2884979248047,159.31089782714844,159.00999450683594,159.04710388183594,327789,0.0,0.0
2024-01-26 13:20:00-05:00,159.02999877929688,159.39999389648438,159.01010131835938,159.36500549316406,299656,0.0,0.0
2024-01-26 13:25:00-05:00,159.3699951171875,159.47500610351562,159.22999572753906,159.4149932861328,350573,0.0,0.0
2024-01-26 13:30:00-05:00,159.4149932861328,159.47000122070312,159.32000732421875,159.46009826660156,285891,0.0,0.0
2024-01-26 13:35:00-05:00,159.46499633789062,159.5399932861328,159.32000732421875,159.35000610351562,342624,0.0,0.0
2024-01-26 13:40:00-05:00,159.33999633789062,159.36000061035156,159.05999755859375,159.25,300625,0.0,0.0
2024-01-26 13:45:00-05:00,159.22999572753906,159.2899932861328,159.11900329589844,159.1320037841797,191916,0.0,0.0
2024-01-26 13:50:00-05:00,159.1300048828125,159.2111053466797,159.10000610351562,159.1616973876953,262540,0.0,0.0
2024-01-26 13:55:00-05:00,159.16000366210938,159.27000427246094,159.0399932861328,159.19000244140625,250176,0.0,0.0
2024-01-26 14:00:00-05:00,159.17999267578125,159.52000427246094,159.16000366210938,159.49000549316406,332150,0.0,0.0
2024-01-26 14:05:00-05:00,159.5,159.52999877929688,159.306396484375,159.3350067138672,298495,0.0,0.0
2024-01-26 14:10:00-05:00,159.3300018310547,159.38999938964844,159.16000366210938,159.1710968017578,372657,0.0,0.0
2024-01-26 14:15:00-05:00,159.17999267578125,159.2899932861328,159.08859252929688,159.10809326171875,301609,0.0,0.0
2024-01-26 14:20:00-05:00,159.10499572753906,159.11500549316406,158.80999755859375,158.83990478515625,498426,0.0,0.0
2024-01-26 14:25:00-05:00,158.8350067138672,158.9199981689453,158.77999877929688,158.80999755859375,365039,0.0,0.0
2024-01-26 14:30:00-05:00,158.8144989013672,158.8699951171875,158.6999969482422,158.80999755859375,309830,0.0,0.0
2024-01-26 14:35:00-05:00,158.82000732421875,159.0850067138672,158.81500244140625,158.96499633789062,355942,0.0,0.0
2024-01-26 14:40:00-05:00,158.9600067138672,159.156005859375,158.92999267578125,159.156005859375,258895,0.0,0.0
2024-01-26 14:45:00-05:00,159.15499877929688,159.27000427246094,159.1300048828125,159.1649932861328,1358865,0.0,0.0
2024-01-26 14:50:00-05:00,159.16810607910156,159.3350067138672,159.16110229492188,159.18499755859375,348140,0.0,0.0
2024-01-26 14:55:00-05:00,159.1898956298828,159.25999450683594,159.02499389648438,159.0998992919922,226358,0.0,0.0
2024-01-26 15:00:00-05:00,159.08999633789062,159.16000366210938,159.0500030517578,159.09500122070312,208490,0.0,0.0
2024-01-26 15:05:00-05:00,159.08999633789062,159.16000366210938,159.0500030517578,159.14500427246094,230573,0.0,0.0
2024-01-26 15:10:00-05:00,159.13999938964844,159.32000732421875,159.1199951171875,159.32000732421875,285725,0.0,0.0
2024-01-26 15:15:00-05:00,159.31500244140625,159.4149932861328,159.27999877929688,159.35659790039062,310834,0.0,0.0
2024-01-26 15:20:00-05:00,159.36399841308594,159.36500549316406,159.22999572753906,159.3363037109375,326212,0.0,0.0
2024-01-26 15:25:00-05:00,159.3350067138672,159.33999633789062,159.1199951171875,159.1790008544922,276114,0.0,0.0
2024-01-26 15:30:00-05:00,159.1649932861328,159.22000122070312,159.02999877929688,159.09759521484375,337572,0.0,0.0
2024-01-26 15:35:00-05:00,159.09609985351562,159.13999938964844,158.9499969482422,158.9499969482422,325511,0.0,0.0
2024-01-26 15:40:00-05:00,158.95550537109375,159.1300048828125,158.90499877929688,159.10000610351562,319557,0.0,0.0
2024-01-26 15:45:00-05:00,159.10000610351562,159.17999267578125,159.0,159.17999267578125,430742,0.0,0.0
2024-01-26 15:50:00-05:00,159.1699981689453,159.39999389648438,159.08999633789062,159.36000061035156,1097892,0.0,0.0
2024-01-26 15:55:00-05:00,159.34500122070312,159.38999938964844,158.97000122070312,159.10000610351562,1682484,0.0,0.0
2024-01-29 09:30:00-05:00,159.33999633789062,159.55499267578125,159.00999450683594,159.16000366210938,2353167,0.0,0.0
2024-01-29 09:35:00-05:00,159.13999938964844,159.47999572753906,158.97999572753906,159.33999633789062,954817,0.0,0.0
2024-01-29 09:40:00-05:00,159.34320068359375,159.60000610351562,159.25,159.2949981689453,728552,0.0,0.0
2024-01-29 09:45:00-05:00,159.2899932861328,159.49000549316406,159.04989624023438,159.32879638671875,830194,0.0,0.0
2024-01-29 09:50:00-05:00,159.32000732421875,159.55990600585938,159.27000427246094,159.44000244140625,631185,0.0,0.0
2024-01-29 09:55:00-05:00,159.43499755859375,159.58999633789062,159.32000732421875,159.52000427246094,725581,0.0,0.0
2024-01-29 10:00:00-05:00,159.52000427246094,159.52999877929688,159.27000427246094,159.3730926513672,614822,0.0,0.0
2024-01-29 10:05:00-05:00,159.3800048828125,159.54010009765625,159.25799560546875,159.47000122070312,546773,0.0,0.0
2024-01-29 10:10:00-05:00,159.4600067138672,159.75,159.4600067138672,159.68499755859375,526791,0.0,0.0
2024-01-29 10:15:00-05:00,159.69000244140625,159.80999755859375,159.6300048828125,159.7740020751953,430442,0.0,0.0
2024-01-29 10:20:00-05:00,159.77999877929688,159.8300018310547,159.39010620117188,159.48800659179688,527243,0.0,0.0
2024-01-29 10:25:00-05:00,159.47999572753906,159.47999572753906,159.3300018310547,159.38499450683594,433871,0.0,0.0
2024-01-29 10:30:00-05:00,159.3800048828125,159.61000061035156,159.1750030517578,159.35000610351562,442957,0.0,0.0
2024-01-29 10:35:00-05:00,159.34010314941406,159.41000366210938,159.1300048828125,159.21499633789062,344765,0.0,0.0
2024-01-29 10:40:00-05:00,159.22999572753906,159.4600067138672,159.17999267578125,159.22860717773438,375775,0.0,0.0
2024-01-29 10:45:00-05:00,159.22000122070312,159.39999389648438,159.16000366210938,159.30999755859375,368922,0.0,0.0
2024-01-29 10:50:00-05:00,159.30999755859375,159.5,159.27999877929688,159.47000122070312,278598,0.0,0.0
2024-01-29 10:55:00-05:00,159.45989990234375,159.5,159.1999969482422,159.22000122070312,284073,0.0,0.0
2024-01-29 11:00:00-05:00,159.22000122070312,159.3300018310547,159.13999938964844,159.298095703125,409976,0.0,0.0
2024-01-29 11:05:00-05:00,159.2949981689453,159.3300018310547,159.1999969482422,159.27000427246094,262539,0.0,0.0
2024-01-29 11:10:00-05:00,159.2899932861328,159.3498992919922,159.11000061035156,159.15499877929688,435427,0.0,0.0
2024-01-29 11:15:00-05:00,159.14999389648438,159.23550415039062,159.0800018310547,159.1699981689453,272674,0.0,0.0
2024-01-29 11:20:00-05:00,159.1649932861328,159.24850463867188,158.9499969482422,159.01499938964844,566645,0.0,0.0
2024-01-29 11:25:00-05:00,159.02000427246094,159.19000244140625,158.89999389648438,159.08999633789062,625346,0.0,0.0
2024-01-29 11:30:00-05:00,159.11000061035156,159.27000427246094,159.08999633789062,159.25,286349,0.0,0.0
2024-01-29 11:35:00-05:00,159.2550048828125,159.4600067138672,159.25010681152344,159.45599365234375,338406,0.0,0.0
2024-01-29 11:40:00-05:00,159.4550018310547,159.75999450683594,159.4532928466797,159.73399353027344,413061,0.0,0.0
2024-01-29 11:45:00-05:00,159.735595703125,159.86000061035156,159.6999969482422,159.7899932861328,492428,0.0,0.0
2024-01-29 11:50:00-05:00,159.7949981689453,159.9499969482422,159.75999450683594,159.91600036621094,698374,0.0,0.0
2024-01-29 11:55:00-05:00,159.91259765625,160.1199951171875,159.9022979736328,160.06590270996094,672025,0.0,0.0
2024-01-29 12:00:00-05:00,160.07000732421875,160.1699981689453,159.8350067138672,159.84500122070312,486555,0.0,0.0
2024-01-29 12:05:00-05:00,159.8498992919922,159.8800048828125,159.77000427246094,159.87460327148438,350063,0.0,0.0
2024-01-29 12:10:00-05:00,159.8699951171875,160.09500122070312,159.85000610351562,160.02999877929688,317930,0.0,0.0
2024-01-29 12:15:00-05:00,160.03500366210938,160.16000366210938,159.96200561523438,160.09500122070312,307213,0.0,0.0
2024-01-29 12:20:00-05:00,160.08999633789062,160.36599731445312,160.04010009765625,160.32249450683594,439191,0.0,0.0
2024-01-29 12:25:00-05:00,160.3300018310547,160.41000366210938,160.26499938964844,160.3177032470703,360579,0.0,0.0
2024-01-29 12:30:00-05:00,160.32000732421875,160.4499969482422,160.27000427246094,160.4149932861328,368712,0.0,0.0
2024-01-29 12:35:00-05:00,160.4199981689453,160.63499450683594,160.36000061035156,160.6300048828125,421719,0.0,0.0
2024-01-29 12:40:00-05:00,160.63999938964844,160.64500427246094,160.39999389648438,160.45989990234375,353014,0.0,0.0
2024-01-29 12:45:00-05:00,160.44000244140625,160.60000610351562,160.36000061035156,160.58140563964844,411715,0.0,0.0
2024-01-29 12:50:00-05:00,160.5885009765625,160.6699981689453,160.56399536132812,160.656005859375,326160,0.0,0.0
2024-01-29 12:55:00-05:00,160.64999389648438,160.85499572753906,160.63999938964844,160.67019653320312,472942,0.0,0.0
2024-01-29 13:00:00-05:00,160.6999969482422,160.77999877929688,160.57000732421875,160.72500610351562,354186,0.0,0.0
2024-01-29 13:05:00-05:00,160.72999572753906,160.8397979736328,160.6699981689453,160.72999572753906,344456,0.0,0.0
2024-01-29 13:10:00-05:00,160.72000122070312,160.77999877929688,160.6750030517578,160.77999877929688,287793,0.0,0.0
2024-01-29 13:15:00-05:00,160.77969360351562,160.99000549316406,160.74000549316406,160.90980529785156,404797,0.0,0.0
2024-01-29 13:20:00-05:00,160.91000366210938,160.91000366210938,160.50999450683594,160.61000061035156,569337,0.0,0.0
2024-01-29 13:25:00-05:00,160.61000061035156,160.67599487304688,160.5500030517578,160.5749969482422,354981,0.0,0.0
2024-01-29 13:30:00-05:00,160.57000732421875,160.6300048828125,160.52499389648438,160.61000061035156,299265,0.0,0.0
2024-01-29 13:35:00-05:00,160.60499572753906,160.63999938964844,160.50999450683594,160.55999755859375,274183,0.0,0.0
2024-01-29 13:40:00-05:00,160.55999755859375,160.60499572753906,160.38499450683594,160.39739990234375,352810,0.0,0.0
2024-01-29 13:45:00-05:00,160.39500427246094,160.41000366210938,160.22500610351562,160.23500061035156,300420,0.0,0.0
2024-01-29 13:50:00-05:00,160.23989868164062,160.2449951171875,160.02000427246094,160.05990600585938,317920,0.0,0.0
2024-01-29 13:55:00-05:00,160.05580139160156,160.11000061035156,160.0399932861328,160.0699005126953,254077,0.0,0.0
2024-01-29 14:00:00-05:00,160.07000732421875,160.0800018310547,159.9199981689453,159.97999572753906,428169,0.0,0.0
2024-01-29 14:05:00-05:00,159.9739990234375,160.25,159.96499633789062,160.2449951171875,413908,0.0,0.0
2024-01-29 14:10:00-05:00,160.2480926513672,160.37989807128906,160.22000122070312,160.33999633789062,402588,0.0,0.0
2024-01-29 14:15:00-05:00,160.3300018310547,160.47000122070312,160.27999877929688,160.28500366210938,292935,0.0,0.0
2024-01-29 14:20:00-05:00,160.28500366210938,160.30990600585938,160.2100067138672,160.21499633789062,291507,0.0,0.0
2024-01-29 14:25:00-05:00,160.2169952392578,160.25,160.11500549316406,160.12010192871094,256934,0.0,0.0
2024-01-29 14:30:00-05:00,160.1199951171875,160.14999389648438,160.0500030517578,160.13999938964844,294376,0.0,0.0
2024-01-29 14:35:00-05:00,160.13999938964844,160.27000427246094,160.1199951171875,160.25709533691406,350230,0.0,0.0
2024-01-29 14:40:00-05:00,160.252197265625,160.3300018310547,160.13999938964844,160.21139526367188,334444,0.0,0.0
2024-01-29 14:45:00-05:00,160.22000122070312,160.35000610351562,160.19500732421875,160.26400756835938,257190,0.0,0.0
2024-01-29 14:50:00-05:00,160.27000427246094,160.30499267578125,160.1999969482422,160.23500061035156,209209,0.0,0.0
2024-01-29 14:55:00-05:00,160.24000549316406,160.43800354003906,160.24000549316406,160.41990661621094,267514,0.0,0.0
2024-01-29 15:00:00-05:00,160.4199981689453,160.92999267578125,160.4199981689453,160.67140197753906,588817,0.0,0.0
2024-01-29 15:05:00-05:00,160.67770385742188,160.94000244140625,160.50999450683594,160.7368927001953,503654,0.0,0.0
2024-01-29 15:10:00-05:00,160.73989868164062,160.86990356445312,160.6699981689453,160.69000244140625,355616,0.0,0.0
2024-01-29 15:15:00-05:00,160.68980407714844,160.9199981689453,160.68499755859375,160.9102020263672,305653,0.0,0.0
2024-01-29 15:20:00-05:00,160.9149932861328,161.02999877929688,160.89999389648438,160.97500610351562,519566,0.0,0.0
2024-01-29 15:25:00-05:00,160.96499633789062,161.08999633789062,160.8000030517578,160.99000549316406,485190,0.0,0.0
2024-01-29 15:30:00-05:00,160.97999572753906,161.11500549316406,160.97999572753906,161.1038055419922,568976,0.0,0.0
2024-01-29 15:35:00-05:00,161.10989379882812,161.10989379882812,160.85000610351562,160.88999938964844,369972,0.0,0.0
2024-01-29 15:40:00-05:00,160.88999938964844,160.97999572753906,160.7949981689453,160.89999389648438,385015,0.0,0.0
2024-01-29 15:45:00-05:00,160.88999938964844,160.94000244140625,160.74000549316406,160.85000610351562,767510,0.0,0.0
2024-01-29 15:50:00-05:00,160.83999633789062,161.1199951171875,160.75999450683594,161.0399932861328,688271,0.0,0.0
2024-01-29 15:55:00-05:00,161.0500030517578,161.2899932861328,160.9600067138672,161.27499389648438,2027972,0.0,0.0
